5594,164.955,2241.67
5595,164.906,2240.67
5596,164.856,2239.67
5597,164.805,2238.67
5598,164.754,2237.67
5599,164.701,2236.67
5600,164.648,2235.68
5601,164.594,2234.68
5602,164.54,2233.68
5603,164.485,2232.68
5604,164.43,2231.68
5605,164.374,2230.68
5606,164.318,2229.68
5607,164.261,2228.68
5608,164.204,2227.69
5609,164.147,2226.69
5610,164.09,2225.69
5611,164.032,2224.69
5612,163.975,2223.69
5613,163.917,2222.69
5614,163.859,2221.69
5615,163.802,2220.7
5616,163.744,2219.7
5617,163.687,2218.7
5618,163.63,2217.7
5619,163.573,2216.7
5620,163.516,2215.7
5621,163.46,2214.7
5622,163.404,2213.71
5623,163.349,2212.71
5624,163.294,2211.71
5625,163.24,2210.71
5626,163.186,2209.71
5627,163.133,2208.71
5628,163.081,2207.72
5629,163.029,2206.72
5630,162.978,2205.72
5631,162.928,2204.72
5632,162.879,2203.72
5633,162.831,2202.72
5634,162.784,2201.72
5635,162.738,2200.73
5636,162.693,2199.73
5637,162.65,2198.73
5638,162.607,2197.73
5639,162.566,2196.73
5640,162.526,2195.73
5641,162.487,2194.73
5642,162.45,2193.73
5643,162.414,2192.74
5644,162.379,2191.74
5645,162.346,2190.74
5646,162.314,2189.74
5647,162.283,2188.74
5648,162.254,2187.74
5649,162.226,2186.74
5650,162.198,2185.74
5651,162.172,2184.74
5652,162.147,2183.75
5653,162.123,2182.75
5654,162.1,2181.75
5655,162.078,2180.75
5656,162.057,2179.75
5657,162.037,2178.75
5658,162.018,2177.75
5659,162,2176.75
5660,161.982,2175.75
5661,161.965,2174.75
5662,161.949,2173.75
5663,161.934,2172.75
5664,161.919,2171.75
5665,161.905,2170.75
5666,161.892,2169.75
5667,161.879,2168.75
5668,161.867,2167.75
5669,161.855,2166.75
5670,161.843,2165.75
5671,161.833,2164.75
5672,161.822,2163.75
5673,161.812,2162.75
5674,161.802,2161.75
5675,161.793,2160.75
5676,161.784,2159.75
5677,161.775,2158.75
5678,161.766,2157.75
5679,161.758,2156.75
5680,161.749,2155.75
5681,161.741,2154.75
5682,161.733,2153.75
5683,161.725,2152.75
5684,161.717,2151.75
5685,161.709,2150.75
5686,161.701,2149.75
5687,161.693,2148.75
5688,161.684,2147.74
5689,161.676,2146.74
5690,161.667,2145.74
5691,161.658,2144.74
5692,161.649,2143.74
5693,161.64,2142.74
5694,161.63,2141.74
5695,161.621,2140.73
5696,161.611,2139.73
5697,161.602,2138.73
5698,161.592,2137.73
5699,161.583,2136.73
5700,161.574,2135.73
5701,161.566,2134.72
5702,161.558,2133.72
5703,161.55,2132.72
5704,161.543,2131.72
5705,161.537,2130.72
5706,161.531,2129.71
5707,161.526,2128.71
5708,161.522,2127.71
5709,161.519,2126.71
5710,161.516,2125.71
5711,161.515,2124.71
5712,161.515,2123.7
5713,161.516,2122.7
5714,161.519,2121.7
5715,161.523,2120.7
5716,161.528,2119.7
5717,161.534,2118.7
5718,161.543,2117.7
5719,161.552,2116.69
5720,161.564,2115.69
5721,161.577,2114.69
5722,161.592,2113.69
5723,161.609,2112.69
5724,161.628,2111.69
5725,161.65,2110.69
5726,161.673,2109.69
5727,161.698,2108.69
5728,161.726,2107.69
5729,161.756,2106.69
5730,161.788,2105.69
5731,161.823,2104.69
5732,161.86,2103.69
5733,161.9,2102.7
5734,161.943,2101.7
5735,161.988,2100.7
5736,162.037,2099.7
5737,162.088,2098.7
5738,162.142,2097.71
5739,162.199,2096.71
5740,162.259,2095.71
5741,162.323,2094.71
5742,162.39,2093.72
5743,162.46,2092.72
5744,162.533,2091.73
5745,162.61,2090.73
5746,162.69,2089.73
5747,162.774,2088.74
5748,162.862,2087.74
5749,162.953,2086.75
5750,163.049,2085.76
5751,163.148,2084.76
5752,163.251,2083.77
5753,163.358,2082.78
5754,163.468,2081.78
5755,163.582,2080.79
5756,163.699,2079.8
5757,163.82,2078.81
5758,163.944,2077.82
5759,164.072,2076.82
5760,164.202,2075.83
5761,164.335,2074.84
5762,164.472,2073.85
5763,164.611,2072.86
5764,164.753,2071.87
5765,164.897,2070.88
5766,165.044,2069.89
5767,165.194,2068.91
5768,165.345,2067.92
5769,165.5,2066.93
5770,165.656,2065.94
5771,165.814,2064.95
5772,165.975,2063.96
5773,166.137,2062.98
5774,166.301,2061.99
5775,166.466,2061
5776,166.634,2060.02
5777,166.803,2059.03
5778,166.973,2058.04
5779,167.145,2057.06
5780,167.317,2056.07
5781,167.491,2055.08
5782,167.666,2054.1
5783,167.842,2053.11
5784,168.019,2052.13
5785,168.197,2051.14
5786,168.375,2050.16
5787,168.554,2049.17
5788,168.734,2048.19
5789,168.913,2047.2
5790,169.094,2046.22
5791,169.274,2045.23
5792,169.454,2044.25
5793,169.635,2043.26
5794,169.815,2042.28
5795,169.996,2041.3
5796,170.177,2040.31
5797,170.357,2039.33
5798,170.538,2038.34
5799,170.719,2037.36
5800,170.9,2036.38
5801,171.082,2035.39
5802,171.263,2034.41
5803,171.445,2033.43
5804,171.627,2032.44
5805,171.809,2031.46
5806,171.991,2030.48
5807,172.174,2029.5
5808,172.357,2028.51
5809,172.54,2027.53
5810,172.724,2026.55
5811,172.908,2025.56
5812,173.093,2024.58
5813,173.278,2023.6
5814,173.463,2022.62
5815,173.649,2021.64
5816,173.835,2020.65
5817,174.022,2019.67
5818,174.21,2018.69
5819,174.398,2017.71
5820,174.586,2016.73
5821,174.775,2015.75
5822,174.965,2014.76
5823,175.155,2013.78
5824,175.346,2012.8
5825,175.538,2011.82
5826,175.73,2010.84
5827,175.924,2009.86
5828,176.117,2008.88
5829,176.312,2007.9
5830,176.507,2006.92
5831,176.704,2005.94
5832,176.901,2004.96
5833,177.098,2003.98
5834,177.297,2003
5835,177.497,2002.01
5836,177.697,2001.03
5837,177.899,2000.05
5838,178.101,1999.07
5839,178.304,1998.09
5840,178.509,1997.11
5841,178.714,1996.14
5842,178.921,1995.16
5843,179.128,1994.18
5844,179.337,1993.2
5845,179.546,1992.22
5846,179.757,1991.24
5847,179.969,1990.26
5848,180.182,1989.28
5849,180.397,1988.3
5850,180.613,1987.32
5851,180.83,1986.34
5852,181.049,1985.37
5853,181.27,1984.39
5854,181.492,1983.41
5855,181.716,1982.43
5856,181.941,1981.46
5857,182.169,1980.48
5858,182.398,1979.5
5859,182.629,1978.53
5860,182.862,1977.55
5861,183.098,1976.58
5862,183.335,1975.61
5863,183.575,1974.63
5864,183.816,1973.66
5865,184.06,1972.69
5866,184.307,1971.72
5867,184.556,1970.75
5868,184.807,1969.78
5869,185.061,1968.81
5870,185.317,1967.84
5871,185.576,1966.87
5872,185.838,1965.91
5873,186.103,1964.94
5874,186.37,1963.98
5875,186.641,1963.01
5876,186.914,1962.05
5877,187.19,1961.09
5878,187.47,1960.13
5879,187.752,1959.17
5880,188.038,1958.21
5881,188.327,1957.25
5882,188.619,1956.3
5883,188.915,1955.34
5884,189.214,1954.39
5885,189.517,1953.44
5886,189.823,1952.49
5887,190.133,1951.54
5888,190.446,1950.59
5889,190.764,1949.64
5890,191.085,1948.7
5891,191.41,1947.75
5892,191.739,1946.81
5893,192.071,1945.87
5894,192.408,1944.93
5895,192.749,1943.99
5896,193.095,1943.05
5897,193.444,1942.12
5898,193.797,1941.18
5899,194.155,1940.25
5900,194.516,1939.32
5901,194.881,1938.39
5902,195.25,1937.46
5903,195.622,1936.54
5904,195.998,1935.61
5905,196.377,1934.69
5906,196.76,1933.77
5907,197.146,1932.85
5908,197.535,1931.93
5909,197.927,1931.01
5910,198.322,1930.09
5911,198.72,1929.17
5912,199.121,1928.26
5913,199.524,1927.34
5914,199.931,1926.43
5915,200.339,1925.52
5916,200.751,1924.61
5917,201.164,1923.7
5918,201.58,1922.79
5919,201.998,1921.88
5920,202.419,1920.97
5921,202.841,1920.06
5922,203.265,1919.16
5923,203.691,1918.25
5924,204.119,1917.34
5925,204.548,1916.44
5926,204.979,1915.54
5927,205.412,1914.63
5928,205.846,1913.73
5929,206.281,1912.83
5930,206.718,1911.93
5931,207.155,1911.03
5932,207.594,1910.13
5933,208.034,1909.23
5934,208.474,1908.33
5935,208.916,1907.43
5936,209.358,1906.53
5937,209.801,1905.63
5938,210.244,1904.73
5939,210.687,1903.83
5940,211.131,1902.93
5941,211.576,1902.03
5942,212.02,1901.14
5943,212.465,1900.24
5944,212.909,1899.34
5945,213.354,1898.44
5946,213.798,1897.54
5947,214.242,1896.65
5948,214.686,1895.75
5949,215.129,1894.85
5950,215.572,1893.95
5951,216.014,1893.05
5952,216.455,1892.15
5953,216.896,1891.26
5954,217.336,1890.36
5955,217.776,1889.46
5956,218.215,1888.56
5957,218.653,1887.66
5958,219.091,1886.76
5959,219.528,1885.86
5960,219.964,1884.96
5961,220.4,1884.06
5962,220.836,1883.16
5963,221.271,1882.26
5964,221.706,1881.35
5965,222.14,1880.45
5966,222.574,1879.55
5967,223.008,1878.65
5968,223.441,1877.75
5969,223.873,1876.85
5970,224.306,1875.95
5971,224.738,1875.05
5972,225.17,1874.14
5973,225.602,1873.24
5974,226.033,1872.34
5975,226.464,1871.44
5976,226.895,1870.54
5977,227.326,1869.63
5978,227.757,1868.73
5979,228.187,1867.83
5980,228.617,1866.93
5981,229.048,1866.03
5982,229.478,1865.12
5983,229.908,1864.22
5984,230.338,1863.32
5985,230.768,1862.42
5986,231.199,1861.51
5987,231.629,1860.61
5988,232.059,1859.71
5989,232.489,1858.81
5990,232.92,1857.91
5991,233.35,1857
5992,233.781,1856.1
5993,234.212,1855.2
5994,234.642,1854.3
5995,235.074,1853.4
5996,235.505,1852.49
5997,235.937,1851.59
5998,236.368,1850.69
5999,236.8,1849.79
6000,237.232,1848.89
6001,237.664,1847.98
6002,238.096,1847.08
6003,238.528,1846.18
6004,238.96,1845.28
6005,239.393,1844.38
6006,239.825,1843.48
6007,240.257,1842.57
6008,240.689,1841.67
6009,241.121,1840.77
6010,241.553,1839.87
6011,241.985,1838.97
6012,242.416,1838.06
6013,242.848,1837.16
6014,243.279,1836.26
6015,243.71,1835.36
6016,244.141,1834.46
6017,244.572,1833.55
6018,245.002,1832.65
6019,245.432,1831.75
6020,245.862,1830.84
6021,246.291,1829.94
6022,246.72,1829.04
6023,247.149,1828.13
6024,247.577,1827.23
6025,248.005,1826.33
6026,248.432,1825.42
6027,248.859,1824.52
6028,249.286,1823.61
6029,249.712,1822.71
6030,250.137,1821.8
6031,250.562,1820.9
6032,250.986,1819.99
6033,251.41,1819.09
6034,251.833,1818.18
6035,252.255,1817.27
6036,252.677,1816.37
6037,253.098,1815.46
6038,253.519,1814.55
6039,253.938,1813.64
6040,254.357,1812.74
6041,254.775,1811.83
6042,255.193,1810.92
6043,255.609,1810.01
6044,256.025,1809.1
6045,256.44,1808.19
6046,256.854,1807.28
6047,257.267,1806.37
6048,257.679,1805.46
6049,258.091,1804.55
6050,258.501,1803.63
6051,258.91,1802.72
6052,259.319,1801.81
6053,259.726,1800.9
6054,260.132,1799.98
6055,260.537,1799.07
6056,260.942,1798.15
6057,261.345,1797.24
6058,261.747,1796.32
6059,262.148,1795.41
6060,262.549,1794.49
6061,262.948,1793.57
6062,263.346,1792.66
6063,263.744,1791.74
6064,264.14,1790.82
6065,264.536,1789.9
6066,264.93,1788.98
6067,265.324,1788.06
6068,265.717,1787.14
6069,266.109,1786.22
6070,266.5,1785.3
6071,266.89,1784.38
6072,267.28,1783.46
6073,267.668,1782.54
6074,268.056,1781.62
6075,268.443,1780.7
6076,268.829,1779.77
6077,269.215,1778.85
6078,269.599,1777.93
6079,269.983,1777
6080,270.366,1776.08
6081,270.748,1775.16
6082,271.13,1774.23
6083,271.511,1773.31
6084,271.891,1772.38
6085,272.27,1771.46
6086,272.649,1770.53
6087,273.027,1769.6
6088,273.404,1768.68
6089,273.781,1767.75
6090,274.157,1766.82
6091,274.532,1765.9
6092,274.907,1764.97
6093,275.281,1764.04
6094,275.655,1763.11
6095,276.028,1762.19
6096,276.4,1761.26
6097,276.772,1760.33
6098,277.143,1759.4
6099,277.513,1758.47
6100,277.884,1757.54
6101,278.253,1756.61
6102,278.622,1755.68
6103,278.99,1754.75
6104,279.358,1753.82
6105,279.726,1752.89
6106,280.093,1751.96
6107,280.459,1751.03
6108,280.825,1750.1
6109,281.191,1749.17
6110,281.556,1748.24
6111,281.921,1747.31
6112,282.285,1746.38
6113,282.649,1745.45
6114,283.012,1744.52
6115,283.375,1743.58
6116,283.738,1742.65
6117,284.1,1741.72
6118,284.462,1740.79
6119,284.824,1739.86
6120,285.185,1738.92
6121,285.546,1737.99
6122,285.907,1737.06
6123,286.267,1736.12
6124,286.627,1735.19
6125,286.987,1734.26
6126,287.347,1733.33
6127,287.706,1732.39
6128,288.065,1731.46
6129,288.424,1730.53
6130,288.782,1729.59
6131,289.141,1728.66
6132,289.499,1727.73
6133,289.857,1726.79
6134,290.215,1725.86
6135,290.573,1724.92
6136,290.931,1723.99
6137,291.288,1723.06
6138,291.645,1722.12
6139,292.003,1721.19
6140,292.36,1720.26
6141,292.717,1719.32
6142,293.074,1718.39
6143,293.431,1717.45
6144,293.788,1716.52
6145,294.145,1715.59
6146,294.502,1714.65
6147,294.859,1713.72
6148,295.216,1712.78
6149,295.572,1711.85
6150,295.929,1710.91
6151,296.286,1709.98
6152,296.643,1709.05
6153,297,1708.11
6154,297.358,1707.18
6155,297.715,1706.24
6156,298.072,1705.31
6157,298.43,1704.38
6158,298.787,1703.44
6159,299.145,1702.51
6160,299.503,1701.57
6161,299.861,1700.64
6162,300.219,1699.71
6163,300.577,1698.77
6164,300.936,1697.84
6165,301.294,1696.91
6166,301.653,1695.97
6167,302.012,1695.04
6168,302.372,1694.1
6169,302.732,1693.17
6170,303.092,1692.24
6171,303.452,1691.31
6172,303.812,1690.37
6173,304.173,1689.44
6174,304.535,1688.51
6175,304.897,1687.57
6176,305.259,1686.64
6177,305.622,1685.71
6178,305.986,1684.78
6179,306.35,1683.85
6180,306.715,1682.91
6181,307.08,1681.98
6182,307.446,1681.05
6183,307.813,1680.12
6184,308.181,1679.19
6185,308.55,1678.26
6186,308.919,1677.33
6187,309.29,1676.4
6188,309.661,1675.47
6189,310.033,1674.55
6190,310.407,1673.62
6191,310.781,1672.69
6192,311.157,1671.76
6193,311.533,1670.84
6194,311.911,1669.91
6195,312.29,1668.99
6196,312.67,1668.06
6197,313.052,1667.14
6198,313.435,1666.21
6199,313.819,1665.29
6200,314.204,1664.37
6201,314.591,1663.45
6202,314.98,1662.52
6203,315.37,1661.6
6204,315.761,1660.68
6205,316.155,1659.76
6206,316.549,1658.85
6207,316.946,1657.93
6208,317.344,1657.01
6209,317.744,1656.09
6210,318.145,1655.18
6211,318.548,1654.26
6212,318.954,1653.35
6213,319.361,1652.44
6214,319.77,1651.52
6215,320.18,1650.61
6216,320.593,1649.7
6217,321.007,1648.79
6218,321.423,1647.88
6219,321.841,1646.97
6220,322.26,1646.07
6221,322.681,1645.16
6222,323.104,1644.25
6223,323.528,1643.35
6224,323.954,1642.44
6225,324.381,1641.54
6226,324.809,1640.63
6227,325.24,1639.73
6228,325.671,1638.83
6229,326.104,1637.93
6230,326.538,1637.03
6231,326.974,1636.13
6232,327.411,1635.23
6233,327.849,1634.33
6234,328.289,1633.43
6235,328.729,1632.53
6236,329.171,1631.63
6237,329.614,1630.74
6238,330.058,1629.84
6239,330.503,1628.95
6240,330.949,1628.05
6241,331.397,1627.16
6242,331.845,1626.26
6243,332.294,1625.37
6244,332.744,1624.47
6245,333.195,1623.58
6246,333.647,1622.69
6247,334.1,1621.8
6248,334.553,1620.9
6249,335.008,1620.01
6250,335.463,1619.12
6251,335.918,1618.23
6252,336.375,1617.34
6253,336.832,1616.45
6254,337.29,1615.56
6255,337.748,1614.67
6256,338.207,1613.78
6257,338.666,1612.9
6258,339.126,1612.01
6259,339.586,1611.12
6260,340.047,1610.23
6261,340.509,1609.34
6262,340.971,1608.46
6263,341.433,1607.57
6264,341.896,1606.68
6265,342.359,1605.8
6266,342.822,1604.91
6267,343.286,1604.03
6268,343.751,1603.14
6269,344.216,1602.25
6270,344.681,1601.37
6271,345.146,1600.48
6272,345.612,1599.6
6273,346.078,1598.71
6274,346.545,1597.83
6275,347.011,1596.95
6276,347.479,1596.06
6277,347.946,1595.18
6278,348.414,1594.29
6279,348.881,1593.41
6280,349.35,1592.53
6281,349.818,1591.64
6282,350.286,1590.76
6283,350.755,1589.88
6284,351.224,1588.99
6285,351.693,1588.11
6286,352.163,1587.23
6287,352.632,1586.35
6288,353.102,1585.46
6289,353.572,1584.58
6290,354.042,1583.7
6291,354.512,1582.81
6292,354.982,1581.93
6293,355.452,1581.05
6294,355.922,1580.17
6295,356.393,1579.28
6296,356.863,1578.4
6297,357.334,1577.52
6298,357.804,1576.64
6299,358.274,1575.76
6300,358.745,1574.87
6301,359.215,1573.99
6302,359.686,1573.11
6303,360.156,1572.23
6304,360.627,1571.34
6305,361.097,1570.46
6306,361.567,1569.58
6307,362.037,1568.7
6308,362.507,1567.81
6309,362.977,1566.93
6310,363.447,1566.05
6311,363.917,1565.16
6312,364.386,1564.28
6313,364.856,1563.4
6314,365.326,1562.52
6315,365.795,1561.63
6316,366.265,1560.75
6317,366.735,1559.87
6318,367.205,1558.98
6319,367.675,1558.1
6320,368.145,1557.22
6321,368.615,1556.34
6322,369.086,1555.45
6323,369.557,1554.57
6324,370.028,1553.69
6325,370.499,1552.81
6326,370.971,1551.92
6327,371.443,1551.04
6328,371.915,1550.16
6329,372.387,1549.28
6330,372.86,1548.4
6331,373.334,1547.52
6332,373.808,1546.64
6333,374.282,1545.76
6334,374.757,1544.88
6335,375.232,1544
6336,375.708,1543.12
6337,376.185,1542.24
6338,376.662,1541.36
6339,377.14,1540.48
6340,377.618,1539.6
6341,378.097,1538.72
6342,378.577,1537.85
6343,379.058,1536.97
6344,379.539,1536.09
6345,380.021,1535.22
6346,380.504,1534.34
6347,380.987,1533.47
6348,381.472,1532.59
6349,381.957,1531.72
6350,382.444,1530.84
6351,382.931,1529.97
6352,383.419,1529.1
6353,383.908,1528.23
6354,384.398,1527.35
6355,384.889,1526.48
6356,385.382,1525.61
6357,385.875,1524.74
6358,386.369,1523.87
6359,386.865,1523.01
6360,387.361,1522.14
6361,387.859,1521.27
6362,388.357,1520.4
6363,388.857,1519.54
6364,389.357,1518.67
6365,389.859,1517.81
6366,390.361,1516.94
6367,390.864,1516.08
6368,391.368,1515.22
6369,391.872,1514.35
6370,392.378,1513.49
6371,392.884,1512.63
6372,393.391,1511.77
6373,393.899,1510.9
6374,394.407,1510.04
6375,394.916,1509.18
6376,395.426,1508.32
6377,395.936,1507.46
6378,396.447,1506.6
6379,396.958,1505.74
6380,397.47,1504.88
6381,397.983,1504.03
6382,398.496,1503.17
6383,399.009,1502.31
6384,399.523,1501.45
6385,400.037,1500.59
6386,400.552,1499.74
6387,401.067,1498.88
6388,401.582,1498.02
6389,402.098,1497.16
6390,402.614,1496.31
6391,403.13,1495.45
6392,403.647,1494.59
6393,404.164,1493.74
6394,404.68,1492.88
6395,405.197,1492.03
6396,405.715,1491.17
6397,406.232,1490.31
6398,406.749,1489.46
6399,407.267,1488.6
6400,407.784,1487.75
6401,408.302,1486.89
6402,408.819,1486.03
6403,409.337,1485.18
6404,409.854,1484.32
6405,410.371,1483.47
6406,410.888,1482.61
6407,411.405,1481.75
6408,411.922,1480.9
6409,412.439,1480.04
6410,412.956,1479.18
6411,413.472,1478.33
6412,413.988,1477.47
6413,414.503,1476.61
6414,415.019,1475.76
6415,415.534,1474.9
6416,416.049,1474.04
6417,416.563,1473.18
6418,417.077,1472.33
6419,417.59,1471.47
6420,418.103,1470.61
6421,418.616,1469.75
6422,419.128,1468.89
6423,419.64,1468.03
6424,420.152,1467.17
6425,420.662,1466.31
6426,421.173,1465.45
6427,421.683,1464.59
6428,422.192,1463.73
6429,422.701,1462.87
6430,423.209,1462.01
6431,423.717,1461.15
6432,424.225,1460.29
6433,424.731,1459.42
6434,425.237,1458.56
6435,425.743,1457.7
6436,426.248,1456.83
6437,426.752,1455.97
6438,427.256,1455.11
6439,427.759,1454.24
6440,428.262,1453.38
6441,428.764,1452.51
6442,429.265,1451.65
6443,429.765,1450.78
6444,430.265,1449.92
6445,430.764,1449.05
6446,431.263,1448.18
6447,431.761,1447.31
6448,432.258,1446.45
6449,432.754,1445.58
6450,433.249,1444.71
6451,433.744,1443.84
6452,434.238,1442.97
6453,434.731,1442.1
6454,435.224,1441.23
6455,435.715,1440.36
6456,436.206,1439.49
6457,436.696,1438.62
6458,437.185,1437.75
6459,437.674,1436.87
6460,438.161,1436
6461,438.648,1435.13
6462,439.133,1434.25
6463,439.618,1433.38
6464,440.102,1432.5
6465,440.585,1431.63
6466,441.067,1430.75
6467,441.548,1429.88
6468,442.028,1429
6469,442.507,1428.12
6470,442.986,1427.24
6471,443.464,1426.36
6472,443.941,1425.49
6473,444.418,1424.61
6474,444.893,1423.73
6475,445.369,1422.85
6476,445.843,1421.97
6477,446.317,1421.09
6478,446.791,1420.21
6479,447.264,1419.33
6480,447.737,1418.44
6481,448.209,1417.56
6482,448.681,1416.68
6483,449.153,1415.8
6484,449.624,1414.92
6485,450.095,1414.04
6486,450.566,1413.15
6487,451.036,1412.27
6488,451.507,1411.39
6489,451.977,1410.51
6490,452.447,1409.62
6491,452.917,1408.74
6492,453.388,1407.86
6493,453.858,1406.98
6494,454.328,1406.09
6495,454.798,1405.21
6496,455.269,1404.33
6497,455.74,1403.45
6498,456.21,1402.56
6499,456.681,1401.68
6500,457.153,1400.8
6501,457.624,1399.92
6502,458.096,1399.04
6503,458.569,1398.15
6504,459.042,1397.27
6505,459.515,1396.39
6506,459.988,1395.51
6507,460.463,1394.63
6508,460.937,1393.75
6509,461.413,1392.87
6510,461.889,1391.99
6511,462.365,1391.11
6512,462.842,1390.23
6513,463.32,1389.35
6514,463.799,1388.48
6515,464.279,1387.6
6516,464.759,1386.72
6517,465.24,1385.85
6518,465.723,1384.97
6519,466.206,1384.09
6520,466.69,1383.22
6521,467.175,1382.34
6522,467.661,1381.47
6523,468.148,1380.6
6524,468.636,1379.72
6525,469.125,1378.85
6526,469.615,1377.98
6527,470.106,1377.11
6528,470.598,1376.24
6529,471.091,1375.37
6530,471.585,1374.5
6531,472.08,1373.63
6532,472.576,1372.76
6533,473.072,1371.89
6534,473.57,1371.02
6535,474.068,1370.16
6536,474.568,1369.29
6537,475.068,1368.42
6538,475.569,1367.56
6539,476.072,1366.69
6540,476.575,1365.83
6541,477.079,1364.96
6542,477.583,1364.1
6543,478.089,1363.24
6544,478.596,1362.37
6545,479.103,1361.51
6546,479.611,1360.65
6547,480.12,1359.79
6548,480.63,1358.93
6549,481.141,1358.07
6550,481.653,1357.21
6551,482.165,1356.35
6552,482.679,1355.49
6553,483.193,1354.63
6554,483.708,1353.78
6555,484.223,1352.92
6556,484.74,1352.06
6557,485.257,1351.21
6558,485.775,1350.35
6559,486.294,1349.5
6560,486.813,1348.64
6561,487.334,1347.79
6562,487.855,1346.93
6563,488.376,1346.08
6564,488.899,1345.23
6565,489.422,1344.38
6566,489.946,1343.52
6567,490.471,1342.67
6568,490.997,1341.82
6569,491.523,1340.97
6570,492.05,1340.12
6571,492.577,1339.27
6572,493.106,1338.42
6573,493.634,1337.58
6574,494.164,1336.73
6575,494.694,1335.88
6576,495.225,1335.03
6577,495.757,1334.19
6578,496.289,1333.34
6579,496.822,1332.49
6580,497.356,1331.65
6581,497.89,1330.8
6582,498.425,1329.96
6583,498.961,1329.12
6584,499.497,1328.27
6585,500.034,1327.43
6586,500.571,1326.59
6587,501.109,1325.75
6588,501.648,1324.9
6589,502.187,1324.06
6590,502.727,1323.22
6591,503.268,1322.38
6592,503.81,1321.54
6593,504.351,1320.7
6594,504.894,1319.86
6595,505.437,1319.02
6596,505.981,1318.19
6597,506.526,1317.35
6598,507.071,1316.51
6599,507.617,1315.67
6600,508.163,1314.84
6601,508.71,1314
6602,509.258,1313.16
6603,509.806,1312.33
6604,510.355,1311.49
6605,510.905,1310.66
6606,511.455,1309.82
6607,512.006,1308.99
6608,512.557,1308.15
6609,513.109,1307.32
6610,513.662,1306.49
6611,514.215,1305.65
6612,514.769,1304.82
6613,515.324,1303.99
6614,515.879,1303.16
6615,516.435,1302.33
6616,516.991,1301.49
6617,517.548,1300.66
6618,518.106,1299.83
6619,518.664,1299
6620,519.223,1298.17
6621,519.782,1297.34
6622,520.342,1296.51
6623,520.903,1295.68
6624,521.464,1294.86
6625,522.026,1294.03
6626,522.589,1293.2
6627,523.152,1292.37
6628,523.716,1291.54
6629,524.28,1290.72
6630,524.845,1289.89
6631,525.411,1289.06
6632,525.977,1288.24
6633,526.543,1287.41
6634,527.111,1286.58
6635,527.679,1285.76
6636,528.247,1284.93
6637,528.817,1284.11
6638,529.387,1283.28
6639,529.958,1282.46
6640,530.529,1281.64
6641,531.102,1280.81
6642,531.676,1279.99
6643,532.25,1279.17
6644,532.826,1278.35
6645,533.403,1277.53
6646,533.981,1276.71
6647,534.56,1275.89
6648,535.14,1275.07
6649,535.722,1274.26
6650,536.305,1273.44
6651,536.89,1272.63
6652,537.476,1271.81
6653,538.063,1271
6654,538.652,1270.19
6655,539.243,1269.38
6656,539.835,1268.57
6657,540.429,1267.77
6658,541.025,1266.96
6659,541.623,1266.16
6660,542.222,1265.35
6661,542.824,1264.55
6662,543.427,1263.76
6663,544.033,1262.96
6664,544.64,1262.16
6665,545.25,1261.37
6666,545.862,1260.58
6667,546.476,1259.79
6668,547.092,1259
6669,547.711,1258.22
6670,548.332,1257.43
6671,548.956,1256.65
6672,549.582,1255.87
6673,550.21,1255.09
6674,550.841,1254.32
6675,551.475,1253.55
6676,552.112,1252.78
6677,552.751,1252.01
6678,553.393,1251.25
6679,554.038,1250.48
6680,554.686,1249.72
6681,555.336,1248.97
6682,555.99,1248.21
6683,556.647,1247.46
6684,557.307,1246.71
6685,557.97,1245.97
6686,558.636,1245.22
6687,559.305,1244.48
6688,559.978,1243.75
6689,560.654,1243.01
6690,561.333,1242.28
6691,562.015,1241.55
6692,562.7,1240.83
6693,563.388,1240.11
6694,564.079,1239.39
6695,564.773,1238.67
6696,565.47,1237.95
6697,566.169,1237.24
6698,566.871,1236.53
6699,567.575,1235.82
6700,568.282,1235.12
6701,568.991,1234.42
6702,569.703,1233.71
6703,570.417,1233.02
6704,571.133,1232.32
6705,571.851,1231.62
6706,572.572,1230.93
6707,573.294,1230.24
6708,574.019,1229.55
6709,574.745,1228.86
6710,575.473,1228.18
6711,576.202,1227.49
6712,576.934,1226.81
6713,577.667,1226.13
6714,578.402,1225.45
6715,579.138,1224.77
6716,579.875,1224.09
6717,580.614,1223.42
6718,581.354,1222.74
6719,582.095,1222.07
6720,582.838,1221.39
6721,583.581,1220.72
6722,584.326,1220.05
6723,585.071,1219.38
6724,585.818,1218.71
6725,586.565,1218.04
6726,587.313,1217.38
6727,588.061,1216.71
6728,588.81,1216.04
6729,589.56,1215.38
6730,590.31,1214.71
6731,591.061,1214.04
6732,591.812,1213.38
6733,592.563,1212.71
6734,593.314,1212.05
6735,594.066,1211.38
6736,594.817,1210.72
6737,595.569,1210.05
6738,596.321,1209.39
6739,597.073,1208.73
6740,597.825,1208.06
6741,598.578,1207.4
6742,599.33,1206.73
6743,600.084,1206.07
6744,600.838,1205.41
6745,601.592,1204.75
6746,602.347,1204.09
6747,603.102,1203.43
6748,603.859,1202.77
6749,604.616,1202.11
6750,605.374,1201.46
6751,606.133,1200.8
6752,606.893,1200.15
6753,607.653,1199.5
6754,608.415,1198.85
6755,609.179,1198.2
6756,609.943,1197.55
6757,610.709,1196.91
6758,611.476,1196.26
6759,612.244,1195.62
6760,613.014,1194.98
6761,613.785,1194.34
